0.0,1.0
1.8306636155606407e-05,1.0
3.6613272311212814e-05,1.0
7.322654462242563e-05,1.0
0.00010983981693363844,1.0
0.00012814645308924485,1.0
0.00014645308924485126,1.0
0.00018306636155606407,1.0
0.00020137299771167048,1.0
0.00021967963386727689,1.0
0.0002379862700228833,1.0
0.0002562929061784897,1.0
0.00027459954233409613,1.0
0.0002929061784897025,1.0
0.00031121281464530895,1.0
0.00032951945080091533,1.0
0.00034782608695652176,1.0
0.00036613272311212814,1.0
0.0003844393592677346,1.0
0.00040274599542334096,1.0
0.0004210526315789474,1.0
0.0004576659038901602,1.0
0.0004759725400457666,1.0
0.0005125858123569794,1.0
0.0005308924485125858,1.0
0.0005491990846681923,1.0
0.0005675057208237986,1.0
0.000585812356979405,1.0
0.0006224256292906179,1.0
0.0006407322654462242,1.0
0.0006590389016018307,1.0
0.0006773455377574371,1.0
0.0007139588100686499,1.0
0.0007322654462242563,1.0
0.0007505720823798627,1.0
0.0007688787185354692,1.0
0.0007871853546910755,1.0
0.0008054919908466819,1.0
0.0008237986270022883,1.0
0.0008421052631578948,1.0
0.0008604118993135011,1.0
0.0008787185354691075,1.0
0.000897025171624714,1.0
0.0009336384439359267,1.0
0.0009519450800915332,1.0
0.0009702517162471396,1.0
0.000988558352402746,1.0
0.0010068649885583525,1.0
0.0010434782608695651,1.0
0.001080091533180778,1.0
0.0010983981693363845,1.0
0.0011167048054919909,1.0
0.0011350114416475972,1.0
0.0011533180778032037,1.0
0.00117162471395881,1.0
0.0011899313501144164,1.0
0.001208237986270023,1.0
0.0012265446224256293,1.0
0.0012448512585812358,1.0
0.0012631578947368421,1.0
0.0012814645308924484,1.0
0.001299771167048055,1.0
0.0013363844393592676,1.0
0.0013546910755148742,1.0
0.0013729977116704805,1.0
0.0015377574370709383,1.0
0.0015926773455377575,1.0
0.0016109839816933638,1.0
0.0016292906178489702,1.0
0.0016842105263157896,1.0
0.0017208237986270022,1.0
0.0017391304347826088,1.0
0.001757437070938215,1.0
0.0017757437070938214,1.0
0.001794050343249428,1.0
0.0018306636155606408,1.0
0.0018489702517162471,1.0
0.0018672768878718535,1.0
0.00188558352402746,1.0
0.0019038901601830663,1.0
0.0019221967963386727,1.0
0.0019405034324942792,1.0
0.0019588100686498858,1.0
0.001977116704805492,1.0
0.002013729977116705,1.0
0.002032036613272311,1.0
0.002068649885583524,1.0
0.0020869565217391303,1.0
0.002105263157894737,1.0
0.0021418764302059494,1.0
0.002160183066361556,1.0
0.002160183066361556,0.9915966386554622
0.0021784897025171625,0.9916666666666667
0.002215102974828375,0.9918032786885246
0.0022517162471395883,0.9919354838709677
0.0022700228832951944,0.992
0.00234324942791762,0.9922480620155039
